4,3,2,2,1,3,2,2,2,2,3,2,2,2,2,2,3,2,3,3,3,2,-0.0137660167951321
4,3,2,2,3,3,2,2,2,2,3,2,2,2,2,2,3,2,3,3,3,2,-0.0300146205499999
4,3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,3,3,3,2,0.0383303182050144
4,3,2,2,2,4,2,2,2,2,3,2,2,2,2,2,3,2,3,3,3,2,-0.0125101561005015
4,3,2,2,2,3,1,2,2,2,3,2,2,2,2,2,3,2,3,3,3,2,0.0374991495049504
4,3,2,2,2,3,3,2,2,2,3,2,2,2,2,2,3,2,3,3,3,2,-0.0213488042970209
4,3,2,2,2,3,2,1,2,2,3,2,2,2,2,2,3,2,3,3,3,2,-0.0241193403546491
4,3,2,2,2,3,2,2,1,2,3,2,2,2,2,2,3,2,3,3,3,2,-0.00472906446548359
4,3,2,2,2,3,2,2,2,1,3,2,2,2,2,2,3,2,3,3,3,2,-0.00187049253170176
4,3,2,2,2,3,2,2,2,3,3,2,2,2,2,2,3,2,3,3,3,2,-0.0115357864734856
4,3,2,2,2,3,2,2,2,2,4,2,2,2,2,2,3,2,3,3,3,2,-0.0130701450126769
4,3,2,2,2,3,2,2,2,2,3,1,2,2,2,2,3,2,3,3,3,2,-0.014040870544968
4,3,2,2,2,3,2,2,2,2,3,3,2,2,2,2,3,2,3,3,3,2,0.0122740830862124
4,3,2,2,2,3,2,2,2,2,3,2,1,2,2,2,3,2,3,3,3,2,-0.0121313836229156
4,3,2,2,2,3,2,2,2,2,3,2,3,2,2,2,3,2,3,3,3,2,-0.013402991286484
4,3,2,2,2,3,2,2,2,2,3,2,2,1,2,2,3,2,3,3,3,2,-0.00446292675771037
4,3,2,2,2,3,2,2,2,2,3,2,2,3,2,2,3,2,3,3,3,2,0.00809086722739932
4,3,2,2,2,3,2,2,2,2,3,2,2,2,1,2,3,2,3,3,3,2,-0.0400925489729914
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,1,3,2,3,3,3,2,0.00524248396401859
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,2,2,3,3,3,2,-0.0139196707329351
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,4,2,3,3,3,2,-0.00769960791023254
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,1,3,3,3,2,-0.0158621273012114
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,3,3,3,3,2,-0.0308165295047601
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,2,3,3,2,0.00620154392367372
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,4,3,3,2,0.00119479250318818
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,3,2,3,2,-0.0150326149646255
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,3,4,3,2,0.027168390283746
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,3,3,2,2,-0.027488198806846
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,3,3,4,2,-0.0132387340026827
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,3,3,3,1,-0.0158932625384148
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,3,3,3,3,-0.00770512460539779
3,3,2,2,2,3,2,3,3,2,2,2,2,2,2,3,3,2,3,3,3,2,0.039349289392894
5,3,2,2,2,3,2,3,3,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.0015677609277337
4,2,2,2,2,3,2,3,3,2,2,2,2,2,2,3,3,2,3,3,3,2,0.0231576200891201
4,4,2,2,2,3,2,3,3,2,2,2,2,2,2,3,3,2,3,3,3,2,0.00439695523824474
4,3,1,2,2,3,2,3,3,2,2,2,2,2,2,3,3,2,3,3,3,2,0.000314687509436356
4,3,3,2,2,3,2,3,3,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.0138208703432066
4,3,2,1,2,3,2,3,3,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.00145913399152658
4,3,2,3,2,3,2,3,3,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.00913621336156053
4,3,2,2,1,3,2,3,3,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.000390161546191519
4,3,2,2,3,3,2,3,3,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.007372241526631
4,3,2,2,2,2,2,3,3,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.000385004540745551
4,3,2,2,2,4,2,3,3,2,2,2,2,2,2,3,3,2,3,3,3,2,0.0307512800205978
4,3,2,2,2,3,1,3,3,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.00337104656358438
4,3,2,2,2,3,3,3,3,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.0104421163754136
4,3,2,2,2,3,2,4,3,2,2,2,2,2,2,3,3,2,3,3,3,2,0.00911869723010832
4,3,2,2,2,3,2,3,4,2,2,2,2,2,2,3,3,2,3,3,3,2,0.0126622924688055
4,3,2,2,2,3,2,3,3,1,2,2,2,2,2,3,3,2,3,3,3,2,0.000802159463079747
4,3,2,2,2,3,2,3,3,3,2,2,2,2,2,3,3,2,3,3,3,2,0.00130910134940397
4,3,2,2,2,3,2,3,3,2,1,2,2,2,2,3,3,2,3,3,3,2,0.00965658770847085
4,3,2,2,2,3,2,3,3,2,2,1,2,2,2,3,3,2,3,3,3,2,-0.00515080097792875
4,3,2,2,2,3,2,3,3,2,2,3,2,2,2,3,3,2,3,3,3,2,0.0500756687015856
4,3,2,2,2,3,2,3,3,2,2,2,1,2,2,3,3,2,3,3,3,2,-0.000490854765347184
4,3,2,2,2,3,2,3,3,2,2,2,3,2,2,3,3,2,3,3,3,2,0.0070363616068839
4,3,2,2,2,3,2,3,3,2,2,2,2,1,2,3,3,2,3,3,3,2,0.0005376642201307
4,3,2,2,2,3,2,3,3,2,2,2,2,3,2,3,3,2,3,3,3,2,0.00118698261372971
4,3,2,2,2,3,2,3,3,2,2,2,2,2,1,3,3,2,3,3,3,2,-0.00892185299719901
4,3,2,2,2,3,2,3,3,2,2,2,2,2,3,3,3,2,3,3,3,2,0.00411316010117494
4,3,2,2,2,3,2,3,3,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.00496723731510012
4,3,2,2,2,3,2,3,3,2,2,2,2,2,2,4,3,2,3,3,3,2,-0.00516448629174104
4,3,2,2,2,3,2,3,3,2,2,2,2,2,2,3,2,2,3,3,3,2,-0.00272623191088079
4,3,2,2,2,3,2,3,3,2,2,2,2,2,2,3,4,2,3,3,3,2,0.0414663209470083
4,3,2,2,2,3,2,3,3,2,2,2,2,2,2,3,3,1,3,3,3,2,0.0203779504854028
4,3,2,2,2,3,2,3,3,2,2,2,2,2,2,3,3,3,3,3,3,2,-0.00859378648465329
4,3,2,2,2,3,2,3,3,2,2,2,2,2,2,3,3,2,2,3,3,2,-0.0150345725967465
4,3,2,2,2,3,2,3,3,2,2,2,2,2,2,3,3,2,4,3,3,2,-0.00126422486164726
4,3,2,2,2,3,2,3,3,2,2,2,2,2,2,3,3,2,3,2,3,2,0.00221694709855189
4,3,2,2,2,3,2,3,3,2,2,2,2,2,2,3,3,2,3,4,3,2,0.0376221026714976
4,3,2,2,2,3,2,3,3,2,2,2,2,2,2,3,3,2,3,3,2,2,0.0231869403324799
4,3,2,2,2,3,2,3,3,2,2,2,2,2,2,3,3,2,3,3,4,2,-0.00692157012454294
4,3,2,2,2,3,2,3,3,2,2,2,2,2,2,3,3,2,3,3,3,1,0.00122390328935638
4,3,2,2,2,3,2,3,3,2,2,2,2,2,2,3,3,2,3,3,3,3,0.000995497869464324
3,3,2,2,2,3,2,3,3,2,3,2,2,2,2,3,3,2,3,3,3,2,-0.0252654294992352
5,3,2,2,2,3,2,3,3,2,3,2,2,2,2,3,3,2,3,3,3,2,-0.00283076417078008
4,2,2,2,2,3,2,3,3,2,3,2,2,2,2,3,3,2,3,3,3,2,0.032188500140378
4,4,2,2,2,3,2,3,3,2,3,2,2,2,2,3,3,2,3,3,3,2,0.00360596655228912
4,3,1,2,2,3,2,3,3,2,3,2,2,2,2,3,3,2,3,3,3,2,0.00854741565263334
4,3,3,2,2,3,2,3,3,2,3,2,2,2,2,3,3,2,3,3,3,2,0.0301187417580006
4,3,2,1,2,3,2,3,3,2,3,2,2,2,2,3,3,2,3,3,3,2,0.000483254074787743
4,3,2,3,2,3,2,3,3,2,3,2,2,2,2,3,3,2,3,3,3,2,-0.00553815456549833
4,3,2,2,1,3,2,3,3,2,3,2,2,2,2,3,3,2,3,3,3,2,-0.0100240184066531
4,3,2,2,3,3,2,3,3,2,3,2,2,2,2,3,3,2,3,3,3,2,-0.00438719087449587
4,3,2,2,2,2,2,3,3,2,3,2,2,2,2,3,3,2,3,3,3,2,-0.00533482192192915
4,3,2,2,2,4,2,3,3,2,3,2,2,2,2,3,3,2,3,3,3,2,-0.0142769780950525
4,3,2,2,2,3,1,3,3,2,3,2,2,2,2,3,3,2,3,3,3,2,0.00586330992132135
4,3,2,2,2,3,3,3,3,2,3,2,2,2,2,3,3,2,3,3,3,2,0.0199024186565649
4,3,2,2,2,3,2,4,3,2,3,2,2,2,2,3,3,2,3,3,3,2,0.0288761093369332
4,3,2,2,2,3,2,3,4,2,3,2,2,2,2,3,3,2,3,3,3,2,-0.0281707354076437
4,3,2,2,2,3,2,3,3,1,3,2,2,2,2,3,3,2,3,3,3,2,-0.000629320106345208
4,3,2,2,2,3,2,3,3,3,3,2,2,2,2,3,3,2,3,3,3,2,0.00442057617257949
4,3,2,2,2,3,2,3,3,2,4,2,2,2,2,3,3,2,3,3,3,2,0.0561417041859419
4,3,2,2,2,3,2,3,3,2,3,1,2,2,2,3,3,2,3,3,3,2,0.0456646486525042
4,3,2,2,2,3,2,3,3,2,3,3,2,2,2,3,3,2,3,3,3,2,0.0290086046909811
4,3,2,2,2,3,2,3,3,2,3,2,1,2,2,3,3,2,3,3,3,2,0.0012229282691142
4,3,2,2,2,3,2,3,3,2,3,2,3,2,2,3,3,2,3,3,3,2,0.0181611118067139
4,3,2,2,2,3,2,3,3,2,3,2,2,1,2,3,3,2,3,3,3,2,0.00105297838554743
4,3,2,2,2,3,2,3,3,2,3,2,2,3,2,3,3,2,3,3,3,2,0.00319726399329388
4,3,2,2,2,3,2,3,3,2,3,2,2,2,1,3,3,2,3,3,3,2,-0.00517290451202369
4,3,2,2,2,3,2,3,3,2,3,2,2,2,3,3,3,2,3,3,3,2,0.0189633732999246
4,3,2,2,2,3,2,3,3,2,3,2,2,2,2,2,3,2,3,3,3,2,0.0753128857435713
4,3,2,2,2,3,2,3,3,2,3,2,2,2,2,4,3,2,3,3,3,2,0.00646086697818408
4,3,2,2,2,3,2,3,3,2,3,2,2,2,2,3,2,2,3,3,3,2,-0.00306218316302174
4,3,2,2,2,3,2,3,3,2,3,2,2,2,2,3,4,2,3,3,3,2,-0.0023377229409455
4,3,2,2,2,3,2,3,3,2,3,2,2,2,2,3,3,3,3,3,3,2,-0.0225581989107255
4,3,2,2,2,3,2,3,3,2,3,2,2,2,2,3,3,2,2,3,3,2,-0.0153385565897619
4,3,2,2,2,3,2,3,3,2,3,2,2,2,2,3,3,2,4,3,3,2,0.0049739662741619
4,3,2,2,2,3,2,3,3,2,3,2,2,2,2,3,3,2,3,2,3,2,0.00565108979651777
4,3,2,2,2,3,2,3,3,2,3,2,2,2,2,3,3,2,3,4,3,2,-0.0217473387883495
4,3,2,2,2,3,2,3,3,2,3,2,2,2,2,3,3,2,3,3,2,2,0.0256844613205269
4,3,2,2,2,3,2,3,3,2,3,2,2,2,2,3,3,2,3,3,4,2,0.034229360934394
4,3,2,2,2,3,2,3,3,2,3,2,2,2,2,3,3,2,3,3,3,1,0.00365467527073312
4,3,2,2,2,3,2,3,3,2,3,2,2,2,2,3,3,2,3,3,3,3,0.00145147213939932
3,3,2,2,2,3,2,3,2,2,2,2,2,2,2,2,3,2,3,3,3,2,0.0224170314867898
5,3,2,2,2,3,2,3,2,2,2,2,2,2,2,2,3,2,3,3,3,2,0.0419726446117494
4,2,2,2,2,3,2,3,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.0255601473759911
4,4,2,2,2,3,2,3,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.00602558974735435
4,3,1,2,2,3,2,3,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.00398285271294081
4,3,3,2,2,3,2,3,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.0232210860510234
4,3,2,1,2,3,2,3,2,2,2,2,2,2,2,2,3,2,3,3,3,2,0.00235276355368117
4,3,2,3,2,3,2,3,2,2,2,2,2,2,2,2,3,2,3,3,3,2,0.00937016316130022
4,3,2,2,1,3,2,3,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.00168351847372718
4,3,2,2,3,3,2,3,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.0201637157869716
4,3,2,2,2,2,2,3,2,2,2,2,2,2,2,2,3,2,3,3,3,2,0.0388886498084944
4,3,2,2,2,4,2,3,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.0268390291002983
4,3,2,2,2,3,1,3,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.005326151105195
4,3,2,2,2,3,3,3,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.0122281261544146
4,3,2,2,2,3,2,4,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.0216628835717889
4,3,2,2,2,3,2,3,1,2,2,2,2,2,2,2,3,2,3,3,3,2,0.0272693027684581
4,3,2,2,2,3,2,3,2,1,2,2,2,2,2,2,3,2,3,3,3,2,-0.00739089655494751
4,3,2,2,2,3,2,3,2,3,2,2,2,2,2,2,3,2,3,3,3,2,-0.0113809331103404
4,3,2,2,2,3,2,3,2,2,1,2,2,2,2,2,3,2,3,3,3,2,-0.00495623041967713
4,3,2,2,2,3,2,3,2,2,2,1,2,2,2,2,3,2,3,3,3,2,-0.00812976502538375
4,3,2,2,2,3,2,3,2,2,2,3,2,2,2,2,3,2,3,3,3,2,0.019991672721802
4,3,2,2,2,3,2,3,2,2,2,2,1,2,2,2,3,2,3,3,3,2,-0.0154523299460331
4,3,2,2,2,3,2,3,2,2,2,2,3,2,2,2,3,2,3,3,3,2,-0.00964144354818054
4,3,2,2,2,3,2,3,2,2,2,2,2,1,2,2,3,2,3,3,3,2,-0.00694926896120533
4,3,2,2,2,3,2,3,2,2,2,2,2,3,2,2,3,2,3,3,3,2,-0.0221950697837412
4,3,2,2,2,3,2,3,2,2,2,2,2,2,1,2,3,2,3,3,3,2,-0.0225511060072502
4,3,2,2,2,3,2,3,2,2,2,2,2,2,3,2,3,2,3,3,3,2,0.00138771023081062
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,1,3,2,3,3,3,2,0.00718173953932832
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,2,2,2,3,3,3,2,0.0211201438893126
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,2,4,2,3,3,3,2,-0.00691696818973187
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,2,3,1,3,3,3,2,0.0121343480092632
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,2,3,3,3,3,3,2,0.00376519750511625
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,2,3,2,2,3,3,2,-0.036191178898012
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,2,3,2,4,3,3,2,0.016471433996976
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,2,3,2,3,2,3,2,-0.0226032707352912
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,2,3,2,3,4,3,2,-0.0226942997431605
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,2,3,2,3,3,2,2,-0.0164139280808294
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,2,3,2,3,3,4,2,0.0104046359059364
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,2,3,2,3,3,3,1,-0.000556149382525088
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,2,3,2,3,3,3,3,-0.00751821200269464
3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,0.0402600548524637
5,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,0.00387074678264899
4,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,0.00117003253690504
4,4,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.00161880370192252
4,3,1,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.00863833469089116
4,3,3,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.00475041097913926
4,3,2,1,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.0066253588818726
4,3,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.0054323175485003
4,3,2,2,1,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.000538239365017579
4,3,2,2,3,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.0049576161547767
4,3,2,2,2,1,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.0113420917737081
4,3,2,2,2,2,1,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.00591508365362279
4,3,2,2,2,2,3,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.00260259887475375
4,3,2,2,2,2,2,1,2,2,2,2,2,2,3,2,3,2,3,3,3,2,0.0174824772531153
4,3,2,2,2,2,2,3,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.00308339147993335
4,3,2,2,2,2,2,2,1,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.00182513092565927
4,3,2,2,2,2,2,2,3,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.0225492327044782
4,3,2,2,2,2,2,2,2,1,2,2,2,2,3,2,3,2,3,3,3,2,-0.00248672745155596
4,3,2,2,2,2,2,2,2,3,2,2,2,2,3,2,3,2,3,3,3,2,-0.000723721909068258
4,3,2,2,2,2,2,2,2,2,1,2,2,2,3,2,3,2,3,3,3,2,-0.000703312752454622
4,3,2,2,2,2,2,2,2,2,3,2,2,2,3,2,3,2,3,3,3,2,0.0378446104608623
4,3,2,2,2,2,2,2,2,2,2,1,2,2,3,2,3,2,3,3,3,2,0.00419578486090655
4,3,2,2,2,2,2,2,2,2,2,3,2,2,3,2,3,2,3,3,3,2,0.00778801669091397
4,3,2,2,2,2,2,2,2,2,2,2,1,2,3,2,3,2,3,3,3,2,4.65205485249728e-05
4,3,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,2,3,3,3,2,0.00424500163877591
4,3,2,2,2,2,2,2,2,2,2,2,2,1,3,2,3,2,3,3,3,2,0.000900693128328818
4,3,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,2,3,3,3,2,-0.00533283595744711
4,3,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,3,3,3,2,-0.00527112269600104
4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,2,3,3,3,2,0.00517317238894178
4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,3,3,3,2,-0.0299066618647139
4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,3,3,2,0.0209397042806968
4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,3,3,3,2,0.0203333514187215
4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,1,3,3,3,2,-0.0150028551414906
4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,3,3,2,-0.00103621716091454
4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,3,3,2,0.0378453215280016
4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,4,3,3,2,0.00621271111270741
4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,2,3,2,-0.0128589532666247
4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,4,3,2,-0.00488445759361259
4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,2,2,0.00416711636064256
4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,4,2,0.00421606656907235
4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,1,-0.00266352991980743
4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,3,-5.83402623551899e-05
2,3,3,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,0.0713537038401422
3,2,3,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,0.0265182380767789
3,4,3,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,0.000324862148301799
3,3,4,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,-0.000358769166806159
3,3,3,1,2,4,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,-0.00900835071433724
3,3,3,3,2,4,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,-0.00457052908456833
3,3,3,2,1,4,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,-0.00696440324500307
3,3,3,2,3,4,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,-0.0151053758725451
3,3,3,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,0.000360338432239812
3,3,3,2,2,5,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,-0.00819846954876183
3,3,3,2,2,4,1,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,-0.00331141347506272
3,3,3,2,2,4,3,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,0.0498979698773873
3,3,3,2,2,4,2,1,2,2,2,2,2,2,2,2,3,2,2,2,3,2,-0.0139927700571997
3,3,3,2,2,4,2,3,2,2,2,2,2,2,2,2,3,2,2,2,3,2,0.0371091831695353
3,3,3,2,2,4,2,2,1,2,2,2,2,2,2,2,3,2,2,2,3,2,-0.00580849749743268
3,3,3,2,2,4,2,2,3,2,2,2,2,2,2,2,3,2,2,2,3,2,-0.00513403892684749
3,3,3,2,2,4,2,2,2,1,2,2,2,2,2,2,3,2,2,2,3,2,-0.00424440598347963
3,3,3,2,2,4,2,2,2,3,2,2,2,2,2,2,3,2,2,2,3,2,-0.00440478475652173
3,3,3,2,2,4,2,2,2,2,1,2,2,2,2,2,3,2,2,2,3,2,-0.00440166374758005
3,3,3,2,2,4,2,2,2,2,3,2,2,2,2,2,3,2,2,2,3,2,-0.00433723491559971
3,3,3,2,2,4,2,2,2,2,2,1,2,2,2,2,3,2,2,2,3,2,-0.00682928966924655
3,3,3,2,2,4,2,2,2,2,2,3,2,2,2,2,3,2,2,2,3,2,-0.0173244183320673
3,3,3,2,2,4,2,2,2,2,2,2,1,2,2,2,3,2,2,2,3,2,-0.0137363119124185
3,3,3,2,2,4,2,2,2,2,2,2,2,1,2,2,3,2,2,2,3,2,-0.00705302455970371
3,3,3,2,2,4,2,2,2,2,2,2,2,3,2,2,3,2,2,2,3,2,0.0178475199136672
3,3,3,2,2,4,2,2,2,2,2,2,2,2,1,2,3,2,2,2,3,2,-0.0129165156092277
3,3,3,2,2,4,2,2,2,2,2,2,2,2,3,2,3,2,2,2,3,2,-0.00348569509699762
3,3,3,2,2,4,2,2,2,2,2,2,2,2,2,1,3,2,2,2,3,2,0.00302675509803472
3,3,3,2,2,4,2,2,2,2,2,2,2,2,2,3,3,2,2,2,3,2,0.044708275102909
3,3,3,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,-0.00550043164803798
3,3,3,2,2,4,2,2,2,2,2,2,2,2,2,2,4,2,2,2,3,2,-0.00468929375333428
3,3,3,2,2,4,2,2,2,2,2,2,2,2,2,2,3,1,2,2,3,2,0.0230623839956332
3,3,3,2,2,4,2,2,2,2,2,2,2,2,2,2,3,3,2,2,3,2,-0.0073275724863484
3,3,3,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,1,2,3,2,0.030004380115181
3,3,3,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,2,0.00220764816580533
3,3,3,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,2,1,3,2,-6.41676742981886e-05
3,3,3,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,2,0.0360219857643397
3,3,3,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,-0.0115967403381904
3,3,3,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,2,2,4,2,-0.0135865735552456
3,3,3,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,1,-0.00391006305044374
3,3,3,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,3,-0.0104152258689448
2,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,0.0258853081981838
3,2,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.0132584234896807
3,4,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.00358254645575029
3,3,1,2,2,3,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.00133602070307793
3,3,3,2,2,3,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.0215366356387387
3,3,2,1,2,3,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.00621746937700236
3,3,2,3,2,3,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.0131974396080207
3,3,2,2,1,3,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.00407325050283551
3,3,2,2,3,3,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.0102306398163822
3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.00784419803813158
3,3,2,2,2,4,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.0280136190902854
3,3,2,2,2,3,1,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.00721463737951917
3,3,2,2,2,3,3,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,0.0363439156168203
3,3,2,2,2,3,2,1,2,2,2,2,2,2,2,3,3,2,3,3,3,2,0.0160145294811191
3,3,2,2,2,3,2,2,1,2,2,2,2,2,2,3,3,2,3,3,3,2,0.0138802637201264
3,3,2,2,2,3,2,2,2,1,2,2,2,2,2,3,3,2,3,3,3,2,-0.00283674205067832
3,3,2,2,2,3,2,2,2,3,2,2,2,2,2,3,3,2,3,3,3,2,-0.0034915210503799
3,3,2,2,2,3,2,2,2,2,1,2,2,2,2,3,3,2,3,3,3,2,-0.00399851290212426
3,3,2,2,2,3,2,2,2,2,2,1,2,2,2,3,3,2,3,3,3,2,-0.00342981851228194
3,3,2,2,2,3,2,2,2,2,2,3,2,2,2,3,3,2,3,3,3,2,-0.0212760443990048
3,3,2,2,2,3,2,2,2,2,2,2,1,2,2,3,3,2,3,3,3,2,-0.00357806214330212
3,3,2,2,2,3,2,2,2,2,2,2,3,2,2,3,3,2,3,3,3,2,-0.0108352140870648
3,3,2,2,2,3,2,2,2,2,2,2,2,1,2,3,3,2,3,3,3,2,-0.00198732261275056
3,3,2,2,2,3,2,2,2,2,2,2,2,3,2,3,3,2,3,3,3,2,-0.00928347279755979
3,3,2,2,2,3,2,2,2,2,2,2,2,2,1,3,3,2,3,3,3,2,-0.0160106553436433
3,3,2,2,2,3,2,2,2,2,2,2,2,2,3,3,3,2,3,3,3,2,0.00351202547312406
